"","x"
"DDX4",0.000201122470137372
"DDX43",0.00047218434249356
"DDX46",4.75305719431838
"DDX50",0.541185229509103
"DDX52",1.16893850420948
"DDX54",0.347482812076745
"DDX58",0.0673696795214843
"DDX6",2.01836037417572
"DDX60",0.0405936913408463
"DDX60L",0.0639946223185396
"DEAF1",0.943566293210714
"DEDD",0.0235108191805336
"DEDD2",0.573887171976943
"DEGS1",0.702067924017106
"DENND1A",0.324262283423119
"DENND1B",0.0946338437226873
"DENND1C",0.0131245369441381
"DENND2A",0.00833498509375378
"DENND2C",0.0810880489424786
"DENND2D",0.180153783568767
"DENND3",0.0463644724557323
"DENND4A",0.0788937785279681
"DENND4B",0.563545794482998
"DENND4C",0.265240062666203
"DENND5A",0.56057440061363
"DENR",1.17656369960398
"DEPDC4",0.0258548252222907
"DEPDC7",0.0833352845014533
"DEPTOR",0.00724581019892851
"DERL1",1.15074134762056
"DES",0.100754496119748
"DET1",0.0338803280990185
"DFNA5",0.0552165811004132
"DGAT2",0.130451950080092
"DGAT2L6",0.000878724404417776
"DGCR11",0.0340478643401346
"DGCR14",0.0263895750214594
"DGKA",0.149530450482199
"DGKD",0.450232958651623
"DGKE",0.0516926766703556
"DGKQ",0.159230022803492
"DGKZ",0.320721326575187
"DGUOK",1.42797913365018
"DHCR24",2.21945029261527
"DHDH",0.060631160095871
"DHFR",0.340805114349191
"DHFRL1",0.0658528581056176
"DHH",0.00023241960517071
"DHRS1",0.141576549099232
"DHRS12",0.0359739615592985
"DHRS13",0.180785729532237
"DHRS7",0.432546099160226
"DHRS7B",0.46522177623558
"DHTKD1",0.339610572642161
"DHX15",1.65476372697498
"DHX16",0.37545376376325
"DHX29",1.45321278951054
"DHX32",0.233172968668044
"DHX58",0.0143497890939109
"DIABLO",0.969024071328857
"DIAPH1",2.76558106889179
"DIAPH2",0.342997792788187
"DICER1",1.12475407708405
"DIO2",0.000412026707777115
"DIO3",0.00351406223210306
"DIO3AS;DIO3OS;MIR1247",0.00187504763413559
"DIP2A",0.43528390991723
"DIP2C",0.186255675417441
"DIRAS1",0.325501714672196
"DIRC2",0.00853573315385002
"DIS3L2",0.239015181894516
"DISC2",0.00090153762016919
"DISP2",0.0394058727078361
"DIXDC1",0.233400185180269
"DJ031130",0.00836386820746085
"DJ031132",0.000366247815949172
"DJ031140",0.0112368541283499
"DJ031150",0.00031010178400169
"DJ439566;DJ439574",0.000211802158010676
"DKC1",3.68484572867725
"DKFZP564C196",0.00298494173681212
"DKFZP586I1420",0.0699524706531341
"DKFZP686I15217",0.011985129644914
"DKFZp434A128",0.00100156017560841
"DKFZp434J0226",0.000419539339931205
"DKFZp434J194",0.92343642364654
"DKFZp451A185",0.000745367555645504
"DKFZp451B082",0.000314420370611823
"DKFZp451J181",0.0655307685265243
"DKFZp547A023",0.00655279224123653
"DKFZp686E10196",0.134930412146386
"DKFZp686G1344",0.0186662684055581
"DKFZp686G21125",0.000735873443858692
"DKFZp686H10114",0.00920604018032311
"DKFZp686K1684",0.000236619151490348
"DKFZp686L08115",0.00404585152170498
"DKFZp686N1150",0.405331657117027
"DKFZp686N1631",0.0209414596729644
"DKFZp761E198",0.340265312426478
"DKK3",0.000733557953933951
"DKKL1",0.0184744514583105
"DL489896",0.000241875873171902
"DL491750",0.0342898839289459
"DL492006",0.00598998550083316
"DL492557",0.0447107881909193
"DL492607",0.00147593702012388
"DLAT",0.656906511571033
"DLEC1",0.00409075310511752
"DLEU1",0.132558759092257
"DLEU2",0.124884132902938
"DLEU7",0.000294296631345381
"DLGAP1",0.00300884254519667
"DLGAP3",0.000521903909329149
"DLGAP4",1.23193605776898
"DLGAP5",0.859320737091672
"DLK1",0.000716799716217912
"DLK2",0.00571583754831268
"DLL1",0.0104990761540428
"DLL4",0.00348240737519802
"DLX1",0.0651018190800551
"DLX3",0.00770445300946861
"DLX4",0.181261170373927
"DLX6",0.000132745837425722
"DM074112",0.00678837419981132
"DMBT1",0.00389956282509158
"DMBX1",0.0258765271431158
"DMC1",0.00351303864462953
"DMD",0.000500638508804045
"DMGDH",0.0128636550571555
"DMP1",0.000762406562615268
"DMRTA1",0.00268137551867894
"DMXL2",0.324561447878666
"DNAAF1",0.00922308380283472
"DNAH1",0.0227138803069085
"DNAH10",0.0719024800106649
"DNAH11",0.0482053696887023
"DNAH12",0.00317727966854842
"DNAH17",0.00521271902665991
"DNAH3",0.00350231766750774
"DNAH5",0.0051717466723917
"DNAH7",0.001181095391437
"DNAI1",0.00451846572614186
"DNAJA2",0.603786622086236
"DNAJB14",0.198962927377378
"DNAJB2",0.35970197177213
"DNAJB4",0.186601892915463
"DNAJB5",0.0678652467830839
"DNAJB6",0.482859045146652
"DNAJC1",0.514672216260239
"DNAJC13",0.614996175737056
"DNAJC14",0.0926943634088868
"DNAJC15",0.691013885731697
"DNAJC17",0.190282024418838
"DNAJC18",0.109999513755046
"DNAJC19",0.518635419458738
"DNAJC22",0.0507497663756035
"DNAJC24",0.224225533528829
"DNAJC25",0.309927511773735
"DNAJC25-GNG10;GNG10",0.420959105868519
"DNAJC27",0.0486788797214102
"DNAJC27-AS1",0.0170426700629569
"DNAJC3",0.671485769608675
"DNAJC30",0.357646177663684
"DNAJC5",0.963787720191653
"DNAJC5G",0.0201259099984887
"DNAJC6",0.056544279857633
"DNAJC7",1.06193204321305
"DNAJC8",2.77122445363997
"DNAL4",0.407421097824143
"DNALI1",0.0281369686175903
"DNASE1",0.0775335185722947
"DNASE1L1",0.00214367806747215
"DNASE1L3",0.000546018434793173
"DNASE2",0.152332233505582
"DNASE2B",0.00131955963870562
"DND1",0.00304394323955301
"DNER",0.00691645896001478
"DNHD1",0.0690832900240335
"DNM3",0.0270758572976066
"DNMBP",0.997455566997833
"DNMBP-AS1",0.00103177680086626
"DNMT1",4.55069539316422
"DNMT3A",0.252531834246568
"DNMT3B",0.164342069912533
"DNMT3L",7.12331224958753e-05
"DNPEP",0.898711135512122
"DNTT",0.00060666557466516
"DOC2A",0.120143513768128
"DOCK5",0.288747779932764
"DOCK9",0.117434866547291
"DOK4",0.0492926546754814
"DOK5",5.35570885653275e-05
"DOK7",0.000481228946892351
"DOLK",0.243837308979202
"DOT1L",0.718203710558779
"DPAGT1",0.294021371895937
"DPCD",1.32628213423021
"DPCR1",0.00304291712244766
"DPEP3",0.000244925012900813
"DPH1",1.01998650460674
"DPH2",1.09482343267091
"DPM3",1.19324528522551
"DPP3",0.574593692333741
"DPP4",0.0248991052485598
"DPP7",1.21752179912886
"DPP8",0.378445214127581
"DPPA2",0.000138876698600901
"DPRXP4",0.0138622539585443
"DPT",0.00128248782117503
"DPY19L4",0.231720140781953
"DPY30",1.03972709583488
"DPYD",0.0137528995994986
"DPYSL3",0.011095411878175
"DPYSL5",0.505387726586513
"DQ266889",0.00054253800303136
"DQ515898",0.345948146074888
"DQ570096",0.0284724431614343
"DQ570835",0.00401619322624071
"DQ571165",0.00030024243375556
"DQ571864",0.000152619571482093
"DQ572107",0.029171536203201
"DQ572382",0.0904327765102466
"DQ572964",0.69514611265127
"DQ573015",0.24884720225142
"DQ573567;DQ570912",0.000123313302156113
"DQ573668",0.0034489630556249
"DQ573949",0.0144016415056304
"DQ576106",0.000236210235424128
"DQ576178",9.22675919605254e-05
"DQ576685",4.28897188240102e-05
"DQ576756",0.0856128683474941
"DQ576800",0.000112237681877937
"DQ576994",0.0438296944858638
"DQ577084",0.000146806711356379
"DQ577118",9.30644838131408e-05
"DQ577420",0.000127452418730188
"DQ577731",1.69012404065403
"DQ578824",0.000132153968412532
"DQ579268",0.000163619174995796
"DQ582265",0.773322635920995
"DQ582309",9.80574130271685e-05
"DQ582841",0.000306016120868044
"DQ583960",0.000971481432533296
"DQ584158",0.000396845601305812
"DQ584694",0.000398592569636613
"DQ584699",0.0626760126738102
"DQ586576",0.000398592569636613
"DQ586608",0.0229204765996532
"DQ586951",0.00226312770350012
"DQ587039;AK308439",0.00194069934729868
"DQ588075",0.000380523780577063
"DQ588877",0.000950070540726786
"DQ589555",0.000288032774291351
"DQ590013",0.0309705715138905
"DQ590295",0.000305239142964186
"DQ590492",0.000415096184842663
"DQ590811",0.000120749435719774
"DQ591572",0.146040434959047
"DQ591995",0.323938462186322
"DQ592682",0.00162969149371113
"DQ593233",0.000892521296511611
"DQ593252",0.156270193058856
"DQ593994;ELFN2",0.193840171598863
"DQ594798",0.000546397806890339
"DQ595103",0.00569422195983085
"DQ595731",4.28897188240102e-05
"DQ596206",0.00101273076879666
"DQ596646",0.0165065460787821
"DQ596940",0.00033188325539483
"DQ597485",1.26780171855842
"DQ597487",9.22675919605254e-05
"DQ601812",0.000120396815865411
"DQ656008",0.000839579313672457
"DQ786293",0.0091500352052475
"DQX1",0.00809267148092941
"DR1",0.743797299801685
"DRAM1",0.186925116988877
"DRAM2",0.204903687912631
"DRAP1",2.22488062879746
"DRD2",7.48971347771544e-05
"DRD4",0.00531523155508779
"DRP2",0.0123883116904759
"DSC1",0.000328180451727921
"DSC2",0.170926556058107
"DSCR3",0.326620049254204
"DSCR6",0.000568921427033527
"DSCR9",0.000635275011902441
"DSG2",0.445625886196239
"DSG3",0.000868899047069593
"DSN1",0.906522276157115
"DSP",2.48205534868426
"DSTYK",0.34765305568696
"DTHD1",0.000167392586938939
"DTNA",0.0722103997005911
"DTNB",0.305249539389625
"DTWD1",0.307573835225481
"DTX1",0.0181997329087141
"DTX3",0.00135887294402093
"DTYMK;AK126180",1.56379347491686
"DUS1L",4.25533845074089
"DUS2L",0.572240416006962
"DUS4L",0.101917262408265
"DUSP14",0.206151007230073
"DUSP15",9.30644838131408e-05
"DUSP18",0.14229574920145
"DUSP19",0.0250326860423696
"DUSP2",0.510211634435023
"DUSP22",0.190402299708759
"DUSP23",0.0787023618027189
"DUSP7",0.243508105207631
"DVL3",0.535327139955601
"DYNC1I1",0.000257155802367252
"DYNC1I2",0.381977603331244
"DYNC1LI1",1.64489082491896
"DYNC1LI2",1.51444057145545
"DYNC2H1",0.173743576906054
"DYNLL1",4.69400239088921
"DYNLL2",0.922301056273335
"DYNLT3",0.275591199140409
"DYRK1A",0.585600043393492
"DYRK1B",0.0474466727041126
"DYRK2",0.0457038614100306
"DYRK3",0.0875860398560077
"DYRK4",0.280390771230947
"DYSF",0.00792708228775285
"DZANK1",0.0660238601115934
"DZIP1",0.000218182467175484
"E2F2",0.458524256105459
"E2F5",0.124044634444205
"E2F7",0.477718790889959
"E2F8",0.314750983323313
"EAF1",0.352456616693512
"EAF2",0.064928378406936
"EBAG9",0.528685478460211
"EBF3",0.004513558395654
"EBF4",0.0353770032449915
"EBLN1",0.000300833806018451
"EBPL",0.402085148719568
"ECE2",0.588098973932689
"ECEL1P2",0.000176678048796604
"ECH1;HNRNPL",4.05477249657721
"ECHDC1",0.88383762660452
"ECHDC2",0.200487944365045
"ECHS1",2.01590398194492
"ECM1",0.0399913129888146
"ECM2",0.000241285870268002
"ECSCR",0.00100878167167332
"ECT2L",0.00345869752717819
"EDC3",0.672309590285041
"EDC4",1.08442502483962
"EDEM2",0.136269737447478
"EDF1",5.90072583331194
"EED",0.360230584449584
"EEF1A1;DL491467",0.680479542302671
"EEF1A2",5.58893350856283
"EEF1B2",3.07847772953799
"EEF1D",4.11954535534654
"EFCAB10",0.0298804215784061
"EFCAB11",0.1269006203095
"EFCAB2",0.094985425717366
"EFEMP2",0.00529604019375981
"EFHC1",0.045540519806256
"EFHD2",0.943585377289874
"EFNA1",0.0688735762521044
"EFNA3",0.233437516880209
"EFNA4",0.189502574738512
"EFR3B",0.00768188951792091
"EFS",0.000338944947610073
"EFTUD1",0.356675351289136
"EFTUD2",0.122486581355658
"EGF",0.00715949472829383
"EGFEM1P",0.000976880042393659
"EGFL6",0.000976094718205858
"EGFL7",1.0698549406191
"EGFL8;PPT2",0.515888034155243
"EGFR",0.166554100704558
"EGR2",0.0071537579402854
"EHD1",0.861264682536723
"EHD4",0.492472140543292
"EHF",0.00296010015206913
"EHMT2",1.89902311970344
"EI24",2.71124290505822
"EID3",0.0189039979744426
"EIF1B",0.522758759529605
"EIF2A",1.91320139756121
"EIF2AK2",1.26487668225859
"EIF2AK3",0.0458620846072633
"EIF2AK4",1.36981141737126
"EIF2B2",0.865277108822151
"EIF2B3",0.658178669416306
"EIF2B5",1.4039590227345
"EIF2C1",0.525996781816069
"EIF2C3",0.246768157620221
"EIF2C4",0.0788388519670659
"EIF2D",0.728118273089155
"EIF2S2",3.67000144551313
"EIF3E",1.62223506650122
"EIF3H",6.62768960773198
"EIF3I",5.05696837938317
"EIF3K",4.09166952712807
"EIF3M",0.574088660608763
"EIF4A1;DD413682",0.217107912145334
"EIF4A2",1.29755880441724
"EIF4A3",4.45284567642083
"EIF4E",0.423076959894539
"EIF4EBP1",2.01495818188784
"EIF4ENIF1",0.364003730697531
"EIF4H",0.59839307112254
"EIF5B",13.98386569878
"EIF6",3.44956225799781
"ELAVL1",1.60210884426567
"ELAVL2",0.000219720010690714
"ELAVL3",0.00417184916711492
"ELF3",0.0328274407386374
"ELF4",0.332172843525107
"ELF5",0.00113276761942421
"ELK1",0.172874390347754
"ELK3",0.20048340803347
"ELK4;SLC45A3",0.568821145059109
"ELL2",0.285981981022262
"ELMO2",0.191235527988442
"ELMOD1",0.0270758602449832
"ELMOD2",0.242888829545797
"ELN",0.000986065611229408
"ELOVL1",1.05368804552286
"ELOVL2",0.000573132415055238
"ELOVL3",0.0702554354030875
"ELOVL5",0.419532765453324
"ELP2",1.10906795958587
"ELP4",0.320917270890611
"ELTD1",0.000123313302156113
"EMCN",0.00138961698716092
"EMID1",0.0333710311508983
"EMILIN1",0.0110889045010928
"EMILIN2",0.546001834890257
"EML2",0.13818830391076
"EML3",1.17065479786223
"EML4",1.24894081954878
"EML5",0.0185405188190821
"EML6",0.0982535217848787
"EMP1",0.00429084789145685
"EMP2",0.440685682343383
"EMP3",0.846533038974605
"EMR2",0.0422596602698802
"EMX1",0.00366024822983025
"EMX2",0.000277249986970754
"EMX2OS",0.000942063781805351
"EN2",0.0128429217952572
"ENDOD1",0.501089708345492
"ENDOG",0.857094010735155
"ENG",0.00633292443449138
"ENHO",0.184092087691537
"ENO3",0.13283866402268
"ENO4",0.00734458957143803
"ENOSF1",0.453943596486011
"ENOX1",0.0889191886360908
"ENPP2",0.000788791348428204
"ENPP4",0.107662784205395
"ENPP5",0.0115826498830222
"ENPP6",0.00334279470529993
"ENSA",2.5719605318603
"ENTPD1",0.0064904701539671
"ENTPD2",0.161690740454314
"ENTPD3",0.000120396815865411
"ENTPD3-AS1",0.00212727307453172
"ENTPD4",0.20762240662195
"ENTPD5",0.0724562733313818
"ENTPD6",0.540285965348572
"ENTPD8",0.010606929059211
"EP300",1.18114544540775
"EP400",0.883994695038089
"EP400NL",0.112679913959886
"EPAS1",0.0686201879326276
"EPB41",0.871433747662101
"EPB41L1",0.526418171341306
"EPB41L3",0.000174112085386238
"EPB41L4B",0.184113460706708
"EPB41L5",0.130475269085511
"EPB42",5.35570885653275e-05
"EPB49",0.315084535097892
"EPC1",0.300977278240702
"EPDR1",0.200020770544778
"EPGN",0.0004756456128161
"EPHA1",0.00479921580523566
"EPHA10",0.0396305293749026
"EPHA2",1.00876530185915
"EPHB4",0.508104051354669
"EPHX1",0.559713745320026
"EPHX2",0.212157683469275
"EPHX3",0.0011473757440573
"EPHX4",0.0201423119822154
"EPN3",0.0360609089561364
"EPO",0.000181301663268711
"EPOR;RGL3",0.348341920593925
"EPPK1",0.0897078937261037
"EPR-1",0.0212441381462207
"EPRS",4.75204241590118
"EPS15",0.25400030358406
"EPS8L2",0.256310351327556
"EPS8L3",0.000132397351142083
"EPSTI1",0.00205704941670398
"EPT1",0.69739591724508
"ERAL1",0.529806273591123
"ERAP1",0.0343062200696948
"ERAP2",0.0105032111344012
"ERAS",0.00375160024967727
"ERBB2",0.236515534255745
"ERBB4",0.000799588737400517
"ERC1",0.881977466551337
"ERCC3",0.867442913409532
"ERCC6",0.226376652642831
"EREG",0.898335741430423
"ERF",0.324955510650319
"ERGIC3",2.25534592015933
"ERH",3.0273547870941
"ERICH1",0.530082136607087
"ERLIN1",1.14009791479911
"ERMAP",0.0418362610440184
"ERMN",0.000643833391149993
"ERN1",0.00850287287037646
"ERO1L",0.392008612869344
"ERP27",0.00030662605448919
"ERP29",0.860580691629638
"ERP44",0.218052130366052
"ERVFRD-1",0.000133731097761271
"ERVMER34-1",0.274606890282078
"ERVV-1",0.000344598652585683
"ERVV-2",9.22675919605254e-05
"ESF1",3.40756967308283
"ESPL1",0.400981083913729
"ESPNL",0.0162881325761641
"ESPNP",0.00189613751531581
"ESR1",0.000670140137024894
"ESR2",0.00757332920077859
"ESRP1",0.23071663693153
"ETFA",1.27370027014042
"ETFB",3.76484794275057
"ETHE1",0.584231968398343
"ETS1",0.00195344589755887
"ETV2",0.0922818510235913
"ETV7",0.0301844951357553
"EU233817",0.00046721686009671
"EVC2",0.000470575664994382
"EVI1",0.000824798231805359
"EVI2A",0.000745754240444211
"EVI2B",0.00238121083602351
"EVI5",0.338628087297507
"EVPL",0.364697860803193
"EXD1",0.00145800877245108
"EXD2",0.169505483473672
"EXD3",0.153325714351748
"EXOC2",0.385695393352602
"EXOC3",0.85674596898042
"EXOC3L2",0.000934827355958004
"EXOC3L4",0.00158443591741605
"EXOC4",0.351337427707659
"EXOC5",0.809346497893448
"EXOC6B",0.0952800202487125
"EXOC7",0.155338488118661
"EXOG",0.09109920484751
"EXOSC3",0.609040655079498
"EXOSC4",3.1588648502507
"EXOSC8",1.32182431578757
"EXPH5",0.421594936953566
"EXT1",0.153580787802428
"EXTL1",0.000689363522950003
"EXTL3",0.369030255891286
"EYA1",0.00285019791989455
"EYA3",0.549411783521906
"EYA4",0.000310409146557875
"EZH1",0.135193222077142
"EZH2",1.6319435350422
"EZR",10.9940125464596
"F10",0.0160609760660659
"F12",0.843540280547216
"F13B",0.000205225770511946
"F2",0.00200432060271197
"F2R",0.292644618461445
"F2RL1",0.329035492698178
"F2RL2",0.00438331102099088
"F2RL3",0.000405372364470996
"F5",0.000784170256331847
"F7",0.000164772488820722
"F8",0.0390223722048918
"FAAH2",0.0174608167744231
"FABP6",1.04616264023523
"FADS3",0.322284424358583
"FADS6",0.000296338270826275
"FAF2",1.91334142814529
"FAH",0.259426543150927
"FAIM",0.380144271538989
"FAIM2",0.000370074966240715
"FAIM3",0.000711571830152073
"FAM100B",1.46257331176516
"FAM101B",0.678021109657024
"FAM103A1",0.00202143809498517
"FAM104B",0.455994451765783
"FAM107A",0.00108530905090306
"FAM108B1",0.26567401683449
"FAM108C1;AX747179",0.252730217410158
"FAM110A",0.241323332668541
"FAM110D",0.000207858367416801
"FAM113A",0.267078298823248
"FAM113B",0.000756840257727515
"FAM114A1",0.687693786691944
"FAM116A",0.389721378146306
"FAM116B",0.0917898741265437
"FAM117A",0.216215289434375
"FAM117B",0.0747134394528625
"FAM118A",0.268217033916905
"FAM120A;DNAPTP1",1.66336510926509
"FAM120AOS",0.488358121145507
"FAM120B",0.386687835206928
"FAM120C",0.0886763195456901
"FAM122B",0.423555746426405
"FAM122C",0.0311800200742132
"FAM123B",0.0791945577909275
"FAM125A",1.00674904904197
"FAM126A",0.28240273159031
"FAM126B",0.119321628521186
"FAM129A",0.000778600912659011
"FAM129B",1.81811330260292
"FAM129C",0.00221885927440983
"FAM131B",0.000416746740111183
"FAM132A",0.0257160225639185
"FAM132B",0.0687210077543044
"FAM134A",0.678413668886789
"FAM135A",0.191787049806358
"FAM135B",0.000325746883856447
"FAM13A",0.255345228191726
"FAM13A-AS1",0.000163286534689421
"FAM13B",0.302984151300879
"FAM151B",0.0169497922908428
"FAM158A",0.100987975682223
"FAM159B",0.00144252651365556
"FAM160A1",0.0178033182024119
"FAM160A2",0.233689599014307
"FAM160B1",0.190691352145094
"FAM160B2",0.27332612360309
"FAM161A",0.513054615339053
"FAM161B",0.0869205330329087
"FAM164A",0.317388188374009
"FAM164C",0.0445124058196189
"FAM166A",0.0150136005453358
"FAM167A",0.0392832253033071
"FAM167B",0.00459390884983336
"FAM168B",1.67941986362688
"FAM169A",0.394816849924952
"FAM170B",0.00059318961377187
"FAM172A;MIR2277",0.178554093574643
"FAM172BP",0.00123954097701717
"FAM173A",0.9493812206548
"FAM174A",0.0361247411178447
"FAM174B",0.0082474664307273
"FAM175A",0.0499710422526087
"FAM175B",0.637499001305687
"FAM176B",0.534800945825891
"FAM177A1",0.502725161711244
"FAM178B",0.000348478816494714
"FAM179B",0.0534545128535896
"FAM180B",0.000462963956182176
"FAM184A",0.000977718271390582
"FAM184B",0.0010278372113611
"FAM186A",2.17991968421631e-05
"FAM187B",0.000524932760487196
"FAM188B",0.121871956019004
"FAM189A2",0.000480514534764523
"FAM18A",0.00131002221664761
"FAM190A",0.0248543447525703
"FAM190B",0.542138939044292
"FAM192A",0.827946614825477
"FAM194A",0.00133881216358104
"FAM194B",0.000102409171667102
"FAM195B",0.864218746141827
"FAM196A",0.000605840423942504
"FAM198A",0.0183964354963791
"FAM198B",0.0146534676998504
"FAM19A3",0.0221657243801959
"FAM200B;BC017971",0.527143977328245
"FAM204A",1.47303695196253
"FAM205B",0.000216565183499795
"FAM207A",0.304976072090218
"FAM209A",0.00224984524123222
"FAM209B",0.00831274878279806
"FAM210A",0.428830310796207
"FAM212A",0.12641518311627
"FAM212B",0.0233599741543916
"FAM213B",0.0834380686870878
"FAM24A",0.000118240150024994
"FAM24B",0.0503871259690274
"FAM24B-CUZD1",0.000911255243828044
"FAM26D",0.000120396815865411
"FAM26E",0.00560800086388688
"FAM26F",0.00025960638714272
"FAM32A",1.56272738039264
"FAM36A",0.885862718897328
"FAM3A",0.149887089363882
"FAM3C",0.308066763809479
"FAM40B",0.0918612027760035
"FAM43B",0.000439593201216179
"FAM46A",0.49040097605709
"FAM46B",0.163973223356091
"FAM46C",0.00024853033450667
"FAM47E",0.00474002747388323
"FAM47E-STBD1",0.217055221681796
"FAM48A",0.456869732706603
"FAM48B1",5.35570885653275e-05
"FAM49A",0.00156136810689724
"FAM49B",0.9341483030808
"FAM50A",1.31397768340343
"FAM53B",0.542502789123359
"FAM53C",1.07918018625376
"FAM55A",0.000205225770511946
"FAM55D",0.000218182467175484
"FAM63B",0.305447373565325
"FAM65A",0.891025506206024
"FAM65C",0.001471175681971
"FAM69C",7.12331224958753e-05
"FAM70B",0.00931980957463799
"FAM71E1",3.3515715877301
"FAM72D",0.0209087685971163
"FAM73A",0.132522634028642
"FAM76A",0.223398065743094
"FAM78A",0.073896638702767
"FAM81A",0.234268792011758
"FAM81B",0.00365210314781784
"FAM82A2",0.460554792213341
"FAM83A",0.00188692850310299
