"","x"
"TMEM87A",0.122804152089571
"TMEM87B",0.151211062688636
"TMEM88",0.00724069134238174
"TMEM89",0.00697554560418063
"TMEM8B",0.0601550671459879
"TMEM9",1.84498895786365
"TMEM92",0.531231255040164
"TMEM99",0.113522948766635
"TMEM9B",0.0674382562439023
"TMIE",0.00388263235748838
"TMIGD2",0.000188967167068102
"TMOD1",0.036311311185655
"TMOD2",0.0116050389418527
"TMOD3",0.750668676275411
"TMOD4",0.00267894645572193
"TMPO",0.443169953953665
"TMPPE",0.000505655085843223
"TMPRSS11B",0.00114741623507867
"TMPRSS3",0.00153899587689166
"TMPRSS5",0.00851825895112598
"TMPRSS6",0.00038194120855365
"TMPRSS7",0.00106655818604007
"TMSB4Y",0.0047291113268845
"TMTC2",0.00906495789143112
"TMUB1",2.08865226992129
"TNFAIP2",5.213968157555
"TNFAIP3",0.0339868879519599
"TNFAIP8L2-SCNM1",0.537956347338652
"TNFAIP8L3",0.000559928754665256
"TNFRSF10A",0.0512065312197304
"TNFRSF10C",0.00256297999951908
"TNFRSF10D",0.181663560262681
"TNFRSF14",0.00201133904302341
"TNFRSF4",0.00180443527737839
"TNFSF12",0.40563664177838
"TNFSF14",0.000779844711551675
"TNFSF4",0.000208980104989515
"TNFSF9",0.101159271126476
"TNIP1",2.95018617079508
"TNIP3",0.0290753604885175
"TNK1",0.0209225273830788
"TNK2",0.565651306825019
"TNKS2",0.0300561220221301
"TNNC2",0.00717381141149964
"TNNI1",0.000575640881140404
"TNNI2",0.000140153173683825
"TNNT2;AK055533",0.000254332218713907
"TNPO3",1.74974965743697
"TNRC6A",1.60740120705954
"TNRC6C",0.151712967399639
"TNS3;AK310472",3.37226621219943
"TNS4",2.56620800781953
"TOB1",0.898733012467195
"TOB2",0.744890425198948
"TOB2P1",0.0561624853712577
"TOE1",0.163021540455946
"TOLLIP",1.2202157974801
"TOM1L2",0.984482851903783
"TOMM20L",0.00183948237525469
"TOMM40L",0.0397278041035796
"TOMM5",3.69847695801283
"TOMM70A",0.27768529219818
"TONSL",0.0878326363958912
"TOP1",1.46386868105822
"TOP1P1",0.00158944632677325
"TOP1P2",0.000332727990209812
"TOP2A",2.25693917535458
"TOP3A",0.244676984624385
"TOPORS",0.0628076771722958
"TOR1AIP1",0.159566089341267
"TOR2A",0.150301481726614
"TOX2",0.0910273294576963
"TP53I3",2.90733360348213
"TP53INP1",0.00260927259649415
"TP53INP2;AL122050",0.0860139925097952
"TP53TG1",0.292119818671242
"TP63",0.000132493620564663
"TP73",0.0035064591244797
"TPCN1",1.27868293806108
"TPCN2",0.122294312840096
"TPD52L2",1.50536567025672
"TPGS2",0.397134643813874
"TPH1",0.000460128338075799
"TPI1P2",0.0124258565832412
"TPM1;AK055197",7.87362315372318
"TPM2",6.91870867137865
"TPM3",1.05484502146876
"TPM4;AK095546",1.75708960981898
"TPMT",0.125996512575046
"TPP1",0.144159198891606
"TPP2",0.115920907190289
"TPPP3",0.0554414519144986
"TPRG1",0.00275429693393735
"TPRG1L",0.310384244999447
"TPRN",0.208358321267233
"TPSG1",0.00173008724808817
"TPST1",0.140114908633821
"TPST2",0.0292683576775988
"TRA2A",0.139046879864262
"TRADD",0.389594379032337
"TRAF1",0.109223571569444
"TRAF2",2.14627732063236
"TRAF3",0.563046254847513
"TRAF3IP1",0.626882116815682
"TRAFD1",0.499342998884054
"TRAIP",0.230953929296498
"TRAK2",0.292946435086806
"TRAM1",0.220181981260699
"TRAM1L1",0.000431979820913006
"TRAM2",0.402016978788259
"TRAP1",1.99452452294909
"TRAPPC1",5.29269837884863
"TRAPPC11",0.0161315933808741
"TRAPPC12",1.74604523735103
"TRAPPC2",0.187712933910795
"TRAPPC2L",0.910854116304765
"TRAPPC3",0.961847592049818
"TRAPPC5",2.28030046301842
"TRAPPC6A",0.879799712390322
"TRAPPC6B",0.0212681681005876
"TRAPPC8",0.0450710492132411
"TRAPPC9",0.494981047505494
"TRDC;TCRDV2J2",0.000186485197672165
"TRDMT1",0.0132266744503395
"TRDN",0.000140153173683825
"TREX1",0.246353275276878
"TRIAP1",0.113749528421504
"TRIB3",1.56574212788375
"TRIM10",0.000282979507076865
"TRIM11",0.750957090386405
"TRIM13",0.0438998551136818
"TRIM15",0.00273156718067951
"TRIM2",0.00115100547234042
"TRIM22",0.000972029684686869
"TRIM25;MIR3614",2.02420318061493
"TRIM26",0.274029440280859
"TRIM27",0.85103654451025
"TRIM3",0.155281252311441
"TRIM31",0.0156261882190151
"TRIM33",0.123792974697826
"TRIM39",0.0350390991890556
"TRIM39-RPP21",0.922421506335504
"TRIM4",0.186382131956201
"TRIM44",0.560383783306281
"TRIM48",0.000766233675678877
"TRIM5",0.21052629228467
"TRIM54",0.00467536816557193
"TRIM56",0.414296886506808
"TRIM58",0.000717914758657311
"TRIM6",0.0521573338014661
"TRIM6-TRIM34",0.0368017877425429
"TRIM62",0.0385337488374841
"TRIM65",0.941589550300772
"TRIM67",0.011094899392223
"TRIM68",0.0583053389724921
"TRIM71",0.000249464076324831
"TRIML2",0.967181379164299
"TRIOBP",1.88599169780272
"TRIP10",1.19682439183044
"TRIT1",0.0855710275664594
"TRMT1",0.632998482116989
"TRMT1L",0.026077499787987
"TRMT2B",0.255695083326069
"TRMT5",0.0595888622079975
"TRMT6",0.733401933618849
"TRNAU1AP",0.520244967769341
"TRNA_Gly",0.0690329790429225
"TRNA_Ile",0.00191070546966598
"TRNA_Met",0.000485694430497935
"TRNA_Pro",0.00295507057885582
"TRNA_Pseudo",0.008415661535825
"TRNA_SeC",0.000943248352145536
"TRNA_Tyr",0.00143086469586041
"TRNA_Val",0.0572193024335303
"TRNP1",1.91986017839999
"TRO",0.0121283415295533
"TROAP",1.61379150150109
"TROVE2;AK022030",0.374836032664571
"TRPA1",0.0269928501426765
"TRPC1",0.0209107140206154
"TRPC4AP",1.28518459645776
"TRPC6",0.000998998060812729
"TRPM1",0.000364991837140058
"TRPM2",0.228354087368334
"TRPM4",0.178800593132815
"TRPM7",0.104936354502545
"TRPM8",0.00100551225623425
"TRPS1",0.00028861021712493
"TRPV4",0.00599091470122789
"TRPV5",0.000376006470620152
"TRUB1",0.0474311362638211
"TRUB2",1.87210997473689
"TSC1",0.301362891443712
"TSC2",1.17946058744469
"TSC22D3",0.123448931836261
"TSC22D4",1.16386204227292
"TSEN54",0.75092459420556
"TSG101",0.661997742831169
"TSGA10",0.0162084448925377
"TSHR",0.000222284708923731
"TSKU",2.95343004005353
"TSNARE1",0.108695820268482
"TSNAXIP1",0.0159407374059978
"TSPAN1",0.0264620545028098
"TSPAN13",0.0172484245908515
"TSPAN15",0.622756966528725
"TSPAN16",0.000711716569978784
"TSPAN19",0.000222284708923731
"TSPAN2",0.00117831367940124
"TSPAN3",0.48915551652107
"TSPAN33",0.133317069663368
"TSPAN5",0.175832142140337
"TSPAN7",0.141232525036808
"TSPYL2",0.23500632462836
"TSR2",0.574049120934782
"TSSC1",0.930373927502826
"TSSC4",1.15219227455326
"TSSK4",0.00197660483694665
"TST",1.53757874777325
"TSTA3",1.29991500310807
"TSTD1",0.00344197886108771
"TSTD2",0.102233387256113
"TTBK1",0.000614372496556971
"TTBK2",0.0211743275460542
"TTC12",0.161919104391118
"TTC13",0.0115356473136528
"TTC14",0.0340408761090569
"TTC16",0.00103608177598039
"TTC18",0.000837708580001453
"TTC21A",0.0308996082980075
"TTC21B",0.0741019498216679
"TTC23",0.221785423151803
"TTC26",0.0775979288101549
"TTC27",0.0690563756158418
"TTC29",0.000825738261614525
"TTC3",0.76526050310394
"TTC30A",0.00340637272412191
"TTC30B",0.00377295733843885
"TTC31",0.162951635242272
"TTC35",0.00566748114393203
"TTC36",0.00204944663630888
"TTC37",0.0412948585957844
"TTC38",0.378248012438869
"TTC39B",0.00924173376882323
"TTC39C",0.130979017547062
"TTC3P1",0.0756175225455604
"TTC4",0.00306342794726267
"TTC40",0.00138136596974306
"TTC8",0.152952424159493
"TTC9C",0.266008953375018
"TTK",0.000508152497628577
"TTLL1",0.0276968782637286
"TTLL13",1.40041838097612
"TTLL3",0.01247997593752
"TTLL4",0.441196733023015
"TTLL6",0.0499766421034816
"TTLL9",0.000704005639388718
"TTN;DKFZp451N061",0.00040573471944215
"TTPA",0.0103054339457869
"TTPAL",0.219814594053306
"TTR",0.00322129708583375
"TTTY14",0.00199544713565618
"TTTY15",0.0934183980669823
"TTYH3",0.830763799443238
"TUB",0.293048398544288
"TUBA1A",1.6232143012185
"TUBA1B",55.3826635670282
"TUBA4A",4.80504118144059
"TUBA4B",0.00211829748265474
"TUBAL3",0.00610393363811578
"TUBB2A",1.24772752588518
"TUBB2B",0.159688233734314
"TUBB4A",0.195328913396621
"TUBB4B",13.4028842262517
"TUBG1",3.96114957151814
"TUBG2",0.30526014273555
"TUFT1",0.0895137035463789
"TUG1",0.0531892705678444
"TULP3",0.546868297007235
"TUSC1",0.0521696078735141
"TUSC3",0.0889756276531949
"TUT1",0.353276719624788
"TWF1",0.0437771836225966
"TWF2",1.35889798003807
"TWIST1",0.0392155919783567
"TWIST2",0.0273630046659559
"TWSG1",0.0985545583816505
"TXLNB",0.00278954812109986
"TXLNG2P",0.0577020999006789
"TXN",4.06171727163895
"TXNDC11",1.06968739405027
"TXNDC12",0.285567465959891
"TXNDC16",0.0439979628348792
"TXNDC2",0.000186485197672165
"TXNDC5",0.0356485927864302
"TXNDC9",0.0337290533633764
"TXNIP",0.00100069711205928
"TXNL4A",3.16679191366398
"TXNRD1",22.741483842134
"TXNRD2",0.672378451609502
"TXNRD3",0.112116307990263
"TYK2",0.488467755086109
"TYMP",0.654441324584637
"TYMS",0.843390873920938
"TYRO3",0.229078026948516
"TYROBP",0.000562600178499366
"TYSND1",0.960077119234795
"U4",0.00829594141302109
"U4atac",0.00158139528770565
"U50535",0.168013116165636
"U6",0.144220374906776
"U7",0.0321231695075594
"UACA",0.438038893842687
"UAP1",0.0273597228682866
"UAP1L1",0.0453936676516849
"UBA52;DL491652",12.6375220883434
"UBA6",0.0724868263661328
"UBA7",0.00712154444592675
"UBAC1",1.18851388347604
"UBAC2",1.35708553243108
"UBAC2-AS1",0.0385588570319512
"UBAP1",0.435068913277268
"UBAP1L",0.0760279686618457
"UBAP2",0.517752978613183
"UBAP2L",1.87796303694488
"UBASH3B",0.216088502990489
"UBD",0.00243553564281964
"UBE2A",0.73838881726127
"UBE2B",0.517074794648051
"UBE2D1",0.0782157448341112
"UBE2D2",0.907460931557381
"UBE2D3",0.133135020142661
"UBE2E1",0.0924445366144604
"UBE2E2",0.295939066734721
"UBE2F",0.265489401166798
"UBE2I",3.94616029550877
"UBE2J1",0.152469572015037
"UBE2J2",1.03622707571269
"UBE2K",0.408943612571406
"UBE2L6",0.320453993968067
"UBE2O",1.68642113336765
"UBE2Q1",0.605359805227191
"UBE2Q2",0.267104895592178
"UBE2QL1",0.000370862202328844
"UBE2S",0.0886949646504303
"UBE2Z",2.07624743709704
"UBE3B",0.444513699038012
"UBE3C",1.17706534299564
"UBE4A",0.0285867517415128
"UBE4B",0.113545789416779
"UBL4A",0.891884109358829
"UBL7",1.57598776380925
"UBN1",0.960538061988779
"UBN2",0.067162459444057
"UBOX5",0.180160434916077
"UBP1",0.0825364862955559
"UBQLN2",0.0744083487252235
"UBQLN4",0.0261749113233128
"UBQLNL",0.0021521424659673
"UBR1",0.019303207324504
"UBR3",0.0216007410453912
"UBTD1",0.509763750789664
"UBTD2",0.0934632461992257
"UBTF",1.51217706809156
"UBXN1",3.09296434903672
"UBXN11",0.0320424327305848
"UBXN2A",0.778131171138466
"UBXN7",0.0703580660577625
"UCHL3",0.20359490323821
"UCHL5",0.118572006602739
"UCK2;MIR3658",1.94088953539431
"UCKL1",1.53094605559749
"UCKL1-AS1",0.0108312467364949
"UCN",0.0403241721713541
"UCN2",0.0730443547494411
"UCP2",1.24723140996869
"UCP3",0.0698757550729037
"UEVLD",0.013075186256973
"UFD1L",0.925780708523223
"UFL1",0.290150146183985
"UFSP2",0.0368913205171517
"UG0898H09",0.000222330734442679
"UGCG",0.0133296850562324
"UGDH",1.75527150136106
"UGGT2",0.306894442268756
"UGT1A1",0.00156181817579283
"UGT1A4",0.000657681336555796
"UGT1A5",0.000657681336555796
"UGT1A6",0.000376006470620152
"UGT1A7",0.00075611192783491
"UGT1A8",0.0310502769316486
"UGT1A9",0.000215340162804329
"UHMK1",0.035378997072682
"UHRF1",0.0554640521567288
"UHRF1BP1",0.0792108223572964
"UHRF1BP1L",0.0323895744515748
"UHRF2",0.0219209175376112
"UIMC1",0.363429673286001
"ULBP1",0.0250233440915944
"ULBP2",0.0042622533837159
"ULK1",1.98229095546203
"ULK2",0.193800660659803
"ULK3",0.558008876534527
"UMODL1",0.000284724372286684
"UNC119B;MIR4700",0.0437122059462125
"UNC13A",0.0517878516112453
"UNC5A",0.00238121302731186
"UNC79",0.00554307109323938
"UNKL",0.743355440173893
"UNQ2790",0.0169066321433758
"UNQ5810",0.000282979507076865
"UNQ6501",0.00438519803029116
"UPF1",1.14866005600935
"UPF2",1.68713138816937
"UPK1A",0.00336606555568572
"UPK2",0.0270993705059759
"UPK3A",0.000821908193019221
"UPP1",2.206967258947
"UPRT",0.00379338882797732
"UQCR10",3.84938763502637
"UQCR11",5.29734393810153
"UQCRC1",3.19442078262301
"UQCRHL",0.289598004388972
"UQCRQ",8.34332594498707
"URGCP",0.405711879108188
"URGCP-MRPS24",0.00362998666951293
"URI1",0.868293640913178
"URM1",2.39047883371688
"UROD",0.715627933204931
"USE1",0.156105027802863
"USF1",0.0208622381940758
"USH1C",0.0442093164425577
"USH1G",0.00137111928088778
"USHBP1",0.000468824080139451
"USMG5;MIR1307",0.179032851199166
"USO1",0.0870901123424317
"USP10",0.493901129981484
"USP11",1.64828223185743
"USP12",0.0356383822507227
"USP19",0.421899705393858
"USP2",0.0160722334739747
"USP25",0.0119955921383225
"USP27X",0.0594784744986819
"USP28",0.1123421153235
"USP3",0.507148531088186
"USP30",0.117349923860112
"USP32",0.127848741586687
"USP33",0.0661950807327166
"USP34",0.800715206861865
"USP35",0.163343954699685
"USP37",0.115763810789966
"USP38",0.05371913740069
"USP4",0.467803710356155
"USP44",0.00142713783445764
"USP45",0.0379992122387903
"USP46",0.0705486421578437
"USP47",0.269220822153734
"USP51",0.0219174138852756
"USP53",0.0811080449244113
"USP54",0.152946527870685
"USP8",0.257742572638128
"USP9X",0.542017797506107
"USP9Y",0.0243329856824138
"USPL1",0.0916602124898915
"UTF1",0.00047552991984325
"UTP14A",0.737425530090507
"UTP14C;ALG11",0.407640600315826
"UTP20",0.68088107768749
"UTP23",0.243993973531974
"UTP3",0.149146667448309
"UTY",0.0379875518188511
"UVRAG",0.132315768603835
"UXT",0.85084387227405
"VAMP1",0.0883739236801167
"VAMP4",0.0134367761082944
"VAMP5",0.00511238100582225
"VAMP8",0.459416768917545
"VANGL1",0.357443229258453
"VAPB",1.66475577124179
"VARS",1.90800367752682
"VASH2",0.00284489692958693
"VASN",0.00545218215966952
"VASP",2.20384707817852
"VAV1",0.238601689316263
"VAV3",0.0252032444745371
"VAX1",0.0530020779241928
"VAX2",0.120902617118749
"VBP1",0.277193348351033
"VCPIP1",0.0134915536156385
"VDR",0.0303853769494284
"VEGFA;HV497030",0.253767868576374
"VEGFC",0.0522549585786464
"VENTXP7",0.00195857336361043
"VEZF1",0.782271001993491
"VEZT",0.449638649615279
"VGF",0.251731251869491
"VGLL3",0.0312695800159853
"VHL",1.52541590679541
"VHLL",0.000676271571456984
"VIL1",0.00452228892376877
"VILL",0.00266888572755666
"VIM",12.0479171477487
"VIPR2",0.000999283913147838
"VIT",0.000186485197672165
"VKORC1",2.14855016872538
"VMAC",0.0167417872759678
"VMO1",0.0486164208765691
"VN1R1",0.000222330734442679
"VNN1",0.00061445591346489
"VOPP1",0.172824882406178
"VPREB3",0.0199744544669197
"VPS11",0.107862037696306
"VPS16",0.684339255013085
"VPS25",3.05844645035936
"VPS26A",0.0770096679513819
"VPS26B",0.237115063044748
"VPS28",1.6658986963598
"VPS29",0.71433644626053
"VPS37C",0.37952855463087
"VPS37D",0.0541335489921286
"VPS39",0.59442561509103
"VPS45",0.150612268270272
"VPS52",0.170499638309715
"VPS53",1.08665965861685
"VPS72",1.08077727385181
"VRK1",0.0979349561546766
"VRK2",0.187931155621055
"VSIG1",0.0176524571446897
"VSIG10L",0.102136436368407
"VSIG2;ESAM",0.118532763579511
"VSIG8",0.00530125389836809
"VSTM1",0.013215494473021
"VSX1",0.0105459994939973
"VTI1A",0.229827843619002
"VTI1B",0.215684722204076
"VTN",0.133168314925656
"VWA1",0.70317854475523
"VWA5A",0.000773642908868933
"VWA5B2;MIR1224",0.0171148989390216
"VWA7",0.000284724372286684
"VWDE",0.00712483717087455
"WAPAL",0.0853862807192574
"WAPL",0.00016378660210854
"WARS2",0.0990514461330106
"WAS",0.00497985799000579
"WASF2",1.97665524944767
"WASF3",0.00425233225310428
"WASH2P",0.00596108142510131
"WASL",0.176115875189034
"WBP11",0.539724709849976
"WBP2NL",0.00103010895463093
"WBP5",0.771836128241955
"WBSCR16",0.00728326031403524
"WBSCR22",1.29776860898975
"WBSCR28",0.00139105542006977
"WDFY1",0.0690810714122711
"WDFY2",0.10762752563837
"WDPCP",0.0195913315600172
"WDR12",0.0471277427658977
"WDR18",0.992782426915774
"WDR19",0.0252738534763253
"WDR20;AK130824",0.161792054178767
"WDR31",0.0964371310178798
"WDR36",0.0899958087402933
"WDR41",0.149981362296208
"WDR45",0.46026685918085
"WDR45L",1.27996912419801
"WDR47",0.0212753849630751
"WDR52",0.0468956060347609
"WDR55",0.0600692100208651
"WDR60",0.684753798478293
"WDR62",3.07812841793043
"WDR63",0.00217812479487632
"WDR66",0.0248252805990723
"WDR67",0.0228341555787006
"WDR69",0.000468702405263509
"WDR73",0.466172688040217
"WDR78",0.00112850695189711
"WDR81",0.576493734057925
"WDR82",0.739477116583453
"WDR86",0.000941942293879787
"WDR89",0.0181172068378643
"WDR92",0.193012558285002
"WDR93",0.00482890836348478
"WDR96",0.00140939168736262
"WDSUB1",0.021817558449208
"WDTC1",0.287739192458616
"WFDC10B",0.000186485197672165
"WFDC2",0.000166284013893894
"WFIKKN2",0.000166284013893894
"WFS1",0.264658870238084
"WHAMM",0.194479541378273
"WHSC1",1.39353351640423
"WHSC1L1",0.354765342106276
"WHSC2;MIR943",0.509133447112367
"WIBG",0.17623780139665
"WIPF1",0.057744220994266
"WIPF2",1.4802777827829
"WIPF3",0.0177931167080965
"WIPI2",1.37734297384693
"WISP1",0.00174549264608787
"WISP2",0.437570030815209
"WIZ",0.408923247126116
"WNK1;AK128619",0.817548664799642
"WNK2",0.238304155804314
"WNK4",0.0414007942726676
"WNT1",0.00038194120855365
"WNT10A",0.00103272115270084
"WNT10B",0.0100999366691222
"WNT11",0.00515906906010035
"WNT2B",0.00116063175806579
"WNT6",0.0070754759581177
"WRAP73",0.584729610550214
"WRB",0.0363024688501525
"WT1-AS;WT1",0.0385831845495093
"WWC1",1.82011538447157
"WWC3",1.67370731656338
"WWTR1",1.68654652058254
"X05128",0.0105576608813906
"XAB2",0.00910291565280718
"XAF1",0.000169563204676065
"XBP1",0.181692352499093
"XDH",0.0430212445934085
"XK",0.00486347010798781
"XKR4",0.000277841936111525
"XKR8",0.114320640772193
"XPO1",0.265694799824509
"XPO4",0.0585683119069617
"XRCC1",0.107560194083178
"XRCC3",0.33673195012657
"XRN1",0.0521253983452984
"XYLB",0.078690135653491
"Y16709",0.000101418093707986
"YAF2",0.639174824668345
"YAP1",0.177558150279881
"YARS",2.06536382861171
"YBEY",0.640227897387159
"YBX1",1.030476526152
"YEATS4",0.294621024808658
"YES1",0.142445029124622
"YIF1B",0.285539404966292
"YIPF1",0.0923082427780124
"YIPF4",0.0818043179147317
"YKT6",3.43433860539255
"YLPM1",0.745268129410867
"YME1L1",1.28027488613564
"YOD1",0.00568200246825063
"YPEL4",0.000249464076324831
"YRDC",0.266105283428958
"YTHDC1",1.02179680317277
"YTHDF1",0.770817313494272
"YTHDF2",0.132796592040332
"YTHDF3",0.0219978173640476
"YWHAE",2.00994058478902
"YWHAG",0.647945162421113
"Y_RNA",0.0951066255891619
"ZACN",0.000140153173683825
"ZAK",2.03491425929223
"ZAN",0.000629770352981245
"ZAR1",0.0006635766537898
"ZBED2",0.00380088177220918
"ZBED3",0.294073190397559
"ZBED4",0.0889251053567264
"ZBED5",0.0622551961977789
"ZBP1",0.000660749871814525
"ZBTB12",0.00106847742057911
"ZBTB17",0.301048926840444
"ZBTB1;AK055910",0.0502706302960279
"ZBTB24",0.18302564428235
"ZBTB25",0.143716527003412
"ZBTB3",0.0202464072180781
"ZBTB37",0.0131952469578246
"ZBTB38",0.804424153607552
"ZBTB39",0.132107786495947
"ZBTB4",1.05012519553608
"ZBTB41",0.00978977678128216
"ZBTB42",0.00939864227824527
"ZBTB44",0.0306612795690323
"ZBTB45",0.403442017801482
"ZBTB46",0.00124802272138818
"ZBTB47",0.163206077044562
"ZBTB49",0.0643187265435608
"ZBTB7A",2.71875151242161
"ZBTB7B",0.457360036916748
"ZBTB8A;ZBTB8B",0.011426717442135
"ZBTB8OS",0.03094816848247
"ZBTB9",0.00132089174412183
"ZC3H12C",0.0112111094319372
"ZC3H13",0.942076183202732
"ZC3H14",0.164521044782704
"ZC3H18",1.26210882972181
"ZC3H3",0.796417766925588
"ZC3H6",0.0612452075940075
"ZC3H7A",0.208462477054135
"ZC3H7B",0.399553243859156
"ZC3H8",0.117599972534079
"ZC3HAV1",0.304645437224494
"ZC3HAV1L",0.103927799482441
"ZC4H2",0.0272128289455372
"ZCCHC10",0.0834945383620334
"ZCCHC17",0.409773116256646
"ZCCHC6",0.205909376716496
"ZCCHC7",0.0687540435511337
"ZCCHC8",0.12288121308322
"ZCRB1",0.729778388420849
"ZDBF2",0.00757861670811545
"ZDHHC1",0.170225734905056
"ZDHHC12",1.6207568456063
"ZDHHC14",0.1970120935157
"ZDHHC15",0.000287820440570202
"ZDHHC16",0.739921051327909
"ZDHHC17",0.0351316708672741
"ZDHHC21",0.151790835802584
"ZDHHC23",0.0472532519855023
"ZDHHC24",0.910033096239577
"ZDHHC3;BC101287",0.0425125895896828
"ZDHHC4",0.375911251810874
"ZDHHC6",0.0709330553509986
"ZDHHC9",0.572332917454318
"ZEB2;AK124806",0.0122296828013723
"ZER1",0.561877835449349
"ZFAND2A",0.622922828502373
"ZFAND2B",0.561043249411652
"ZFAND3",0.94200567500719
"ZFAND4",0.0112913992640975
"ZFAND6",0.101833048108262
"ZFC3H1",0.176595912853987
"ZFHX2",0.106503776771837
"ZFHX3",2.830055692598
"ZFHX4",0.0816970349445303
"ZFP106",0.34237869971369
"ZFP112",0.00884100103276437
"ZFP14",0.0274180835150623
"ZFP161",0.0626408789749854
"ZFP28",0.00566355451494084
"ZFP30",0.0693438253278495
"ZFP42",0.000451363933791952
"ZFP62",0.0451095566500586
"ZFP82",0.00965268818080768
"ZFPL1",1.30265897956763
"ZFPM1",0.944670412195904
"ZFR2",0.00300304809542961
"ZFX",0.264773094709082
"ZFYVE16",0.156005683155245
"ZFYVE19",0.37349950727209
"ZFYVE20",0.0788050925928395
"ZFYVE21",0.110017533045295
